,Dates,Accor.Hotels,Air.Liquide,Airbus,Alstom,Axa,Bnp.Paribas,Bouygues,Cap.Gemini,Carrefour,Credit.Agricole,Danone,Engie,Essilor.Intl,Kering,Klepierre,Legrand.SA,L.oreal,Lvmh,Michelin,Orange,Pernod.Ricard,Peugeot,Publicis.Groupe,Renault,Safran,Saint.Gobain,Sanofi,Schneider.Electric,Societe.Generale,Solvay,Technip,Total,Unibail.Rodamco,Valeo,Veolia.Environ.,Vinci,Vivendi,Rnd.Market.Index
162,2015-08-24,-0.0528126666727484,-0.0503100101392011,-0.0480063626923357,-0.0345509395549493,-0.0454202257779617,-0.0503657119981109,-0.0465717848477536,-0.0451338985924634,-0.0558200700976901,-0.0419043779642072,-0.0555799471169309,-0.0735861133758373,-0.0381091547490975,-0.0857855547513795,-0.0619622077895157,-0.0432570060324364,-0.0522494479913336,-0.044919832415399,-0.023756907758953,-0.0618131933849311,-0.0788123946312389,-0.059978000390735996,-0.0283881562153026,-0.0688479964414244,-0.0379566902325719,-0.0571954897380236,-0.0537651292809684,-0.0360169886730728,-0.0690502916012332,-0.0444517625708345,-0.0737837354580955,-0.0822867849138724,-0.0611831696067391,-0.0272445221065656,-0.0559492886247206,-0.0601574828118441,-0.0364356043462384,-0.0549323606851413
163,2015-08-25,0.0493210009737126,0.0451565670167842,0.0270530474717106,0.0339970763449999,0.0465523440920199,0.0487451120215634,0.0253828888472851,0.024545864808072998,0.0579194410576895,0.043995991360088,0.0256306092623224,0.0435274946984388,0.0424143515446183,0.0467530887043548,0.0331164656377383,0.0233096674448077,0.0431288635945251,0.057537220603189006,0.030075674394867996,0.0581515268989681,0.0316802703110772,0.0628845097838724,0.0345172076599178,0.0631522934927471,0.0260281193672975,0.0504921192879455,0.0353551416011824,0.0245164126798225,0.056337766303022,0.0343676435042077,0.0433835892227057,0.0327599814299924,0.0403334084243818,0.0591669773356607,0.0554284552796136,0.0259367090531062,0.0460225300895654,0.0405494574582637
164,2015-08-26,-0.0210867707173756,-0.0295541052117114,-0.00499465897409124,0.00018465515701970902,-0.0097783610289226,-0.00759772106342016,0.00047577512593610595,-0.00460476638674834,-0.00192425494519233,-0.007550371439631659,-0.014301673907528999,-0.0182843906996411,-0.0158771677793332,-0.0131364779053698,-0.0125481800120362,-0.00309675088894812,-0.0288816755226513,-0.0115884050752184,-0.00596667461889844,-0.000366905159133513,-0.00499761793007103,-0.00907035696996417,-0.00645267604290911,-0.0135553523533751,-0.0064825045655077,0.00240826531249416,-0.0192257596712988,-0.0221114536074309,-0.0147630097749847,-0.0180185055026776,0.015699603829646,-0.0362018699218667,-0.0162035513646934,-0.0040476781145804,-0.0176065512474497,0.0122655999967347,-0.00318544069128635,-0.0140771558693356
165,2015-08-27,0.0539505147287418,0.0328366403983171,0.0349679833121437,0.00845748744153951,0.0230414530568828,0.0265200992877395,0.048435242267403,0.0288116972385462,0.0225078753754464,0.0257703371564646,0.0220993378624148,0.036552615269668,0.0343217672847933,0.0318829868181369,0.0207849369643025,0.0203027523378618,0.0288816755226513,0.035694024911736996,0.0287997698915241,0.0349774253154149,-0.0173113295753113,0.0279177444504728,0.0154170389390051,0.048435617099595006,0.0406609409819945,0.0283326283832532,0.0410290319100648,0.028237598892828997,0.0329725713615114,0.039976428284656,0.0380977958145494,0.063576647732178,0.0302229764938575,0.0375900988831877,0.0387413585389838,0.0385486701172342,0.0351541852164585,0.0343141921246275
166,2015-08-28,-0.0038589768990440203,0.007927297284277659,0.00636890008930546,0.00656936669154096,0.0046786316824722896,0.0017667849118856399,0.0231439968168474,-0.0019950131305206398,-0.0036017533148258204,0.00204960104544361,-0.00198897091155192,0.0117903941073716,0.00140482345744886,-0.000640615012299506,-0.0024006581748690103,0.0080070733430877,0.0,-0.0013240650726196199,-0.0118127412951319,0.0024774388888078,0.00680973284929287,-0.0137010268136204,0.00998977625088138,-0.00421164086616255,-0.0016367833428772,0.00294912968723615,-0.0013559324111360699,0.0140910206299267,-0.00240123607459664,0.00424028903888551,0.0351714243841919,0.0245833422128547,-0.0116330480339846,-0.0135461979632385,0.00356415855917191,0.00384414242389575,-0.0188789615974696,0.0036320931215971797
167,2015-08-31,-0.00929910767846742,-0.00745924204521575,-0.00326544932256212,0.006526491621680289,-0.000889481935451464,-0.00673045402882799,0.00191698060621537,0.0,-0.004132237284910629,-0.0102902739671666,0.00253073164715012,-0.01397755323578,-0.00422040485761244,-0.0213738706650837,-0.007746562327335391,0.0003889537194115,-0.00065466450783358,-0.0153541067087408,-0.004509460147941621,-0.00389587884294151,0.0074054537519723206,-0.011941403799716997,0.00220646267610558,-0.0230815396596231,0.0361229594140466,0.005262203906906571,-0.00305758689030977,-0.00230516991872065,-0.00504993613069704,-0.0137280262439949,-0.00993809726503647,-0.009148078678436809,0.0021645030095731603,-0.0146246790034583,-0.0063735078720919,0.00122004372432105,-0.0115008596561719,-0.00475547585637237
168,2015-09-01,-0.0229675167505987,-0.0146125626252269,-0.0275759183626896,-0.010718605662169998,-0.0399417739450199,-0.029944517281125002,-0.0140941432534745,-0.0245116504328085,-0.0265749904678683,-0.0285373960445705,-0.0187704827620698,-0.0275901438865618,-0.0204137162286333,-0.0572546926634958,-0.0200882366661088,-0.01646773148298,-0.0195079752290281,-0.0303933245932582,-0.0181259713218038,-0.0309934717679448,-0.0267665109901962,-0.0206666368085591,-0.0243817352250524,-0.0318140089865846,-0.023544177207185997,-0.0299824242403313,-0.0249194728454283,-0.0211705072071107,-0.0346517169258189,-0.0211953984677384,-0.0051615681849273,-0.009727343830824079,-0.0296236692102259,-0.0372939990310055,-0.0266958965969142,-0.0195239690339006,-0.0173877636180282,-0.0243189485808575
169,2015-09-02,0.0171559603358222,0.0066256749721374,-0.0133608471894835,0.0223957346641921,0.00875985315674122,0.0049319672535679294,-0.0037422392299575296,-0.0113199047714323,0.00123948665713858,0.00467191336074313,-0.0036859606789234603,0.000321491724357248,0.00478469812333682,0.0253264734580094,0.00596552151711416,-0.00178059202253067,0.005992028580751979,0.0202512498286334,-0.0020081514042820103,0.0062032674745649,0.0048208705178272,-0.00332005617053222,0.00193392485738375,-0.015445406739218,-0.0169068241841543,0.00988682103932392,0.0143156450799209,0.000725031751898086,0.0028547658260227302,-0.00243724224960395,-0.009880989436184871,-0.00869894885271005,0.0117348850231034,-0.0191818746832144,0.000525210096106843,0.00230639683540446,0.00253543987386173,0.00302542993850707
170,2015-09-03,0.0324175598628855,0.0200800582870011,0.0296841582876999,0.00906753479159317,0.025157134071648997,0.0223432718166299,0.0245901888045523,0.0211207851082751,0.011086783160875,0.0172236982015974,0.0157541268924088,-0.00451031692443404,0.028237170181610004,0.0204054579687059,0.0355638190288476,0.0127891561163214,0.0016581001974929099,0.020182319749857,0.0254508250328378,0.0187392870948631,0.0229075386922091,0.0426427503044486,0.0188203322160021,0.0331229834939455,0.0211624619810458,0.0209496263115372,0.0256874095494197,0.0183128995625736,0.0275305854471664,0.0212465742071002,0.0220198073506959,0.0338682677135553,0.0217731222605186,0.0609302240636005,0.0277040371717967,0.0135529664047027,-0.00138217022695164,0.0214739994511319
171,2015-09-04,-0.0375454704496581,-0.0314653805121266,-0.0376064179434108,-0.022553309611304,-0.0279151224895986,-0.029475056639252997,-0.015335010036463998,-0.0296956070390468,-0.0293015724648171,-0.0231735670078326,-0.027641339676455004,-0.0294909969846739,-0.00278810589533762,-0.0635676901182896,-0.0319499792672384,-0.0267475083670283,-0.034724540543202,-0.0283706971292155,-0.0310238518480661,-0.0111291760787244,-0.0255342229210527,-0.0456402546304346,-0.0152844879664551,-0.030861498431177005,-0.0244583451144109,-0.0259433944920242,-0.0264901158593629,-0.0277795641070755,-0.038878733271305005,-0.0188093319574962,-0.0445354247430316,-0.0363676441708747,-0.0241973658720251,-0.0283994745216978,-0.0182971217106567,-0.00455581653586012,-0.0233219525585753,-0.0284887548072188
172,2015-09-07,0.0023883460122990897,0.0113853222251254,0.000180750113460526,0.0353909078799193,0.00847948245591912,0.00018350307419146,0.0202977993785929,0.0101260114868973,0.0035977732637673104,-0.0025608208616736397,0.00037362227223303196,0.0122295359930473,-0.0037296080528284,0.0049278522812406,-0.0016762301649015901,-0.00020082337651583501,0.00989938106417476,0.00444369215242713,0.0118204686004262,0.0228418210692416,0.000547795138322371,0.007642502724129141,0.0057590944651178,0.0108124342010685,-0.00210305019677914,0.00946693667299314,0.0119734596533085,0.005654369830192071,0.00455472440298532,0.00485673611294946,-0.0045001683146122,0.000250218942879243,-0.0013247959544147,0.0109141601806781,0.00648090408408342,-0.00035130862824051,0.0105622387871267,0.00585494410598031
173,2015-09-08,0.0053530134366588395,0.0051752644325588895,0.0100702163715889,0.0138818817815065,0.0178677149728532,0.0190828144164406,0.0104288314834839,0.007463681540089691,0.0103609358436105,0.000854335805915429,0.00223880690527167,0.0130550157016436,0.0152957790914723,0.0211923859633352,0.0151129925652924,0.0058075661377516895,-0.0020401231149440604,0.00815221906155106,0.00492323113746096,0.0108792088982139,0.0038261866847912897,0.0267814830617081,0.0012753070435636,0.0345903274505597,0.00285306898240645,0.0186691740100415,0.00542619463874061,0.00941353801528866,0.0203605518314349,0.0144302648290289,-0.0124265470685216,0.009833900123746629,0.01425931805574,0.0438026226583927,0.0229895182246986,0.0143034010131382,0.00512343924645986,0.0106297811121916
174,2015-09-09,0.0284213036819452,0.0121270142905399,0.025264129678364,-0.0025882164392339,0.0217303450851767,0.0160717745100323,-0.001441961316901,0.019299735658727002,0.0156928196164792,0.0127282159599535,0.0169996702827144,0.0192684188658774,0.0164237268306442,0.0160276235728913,0.009991862045301671,0.0160447138088982,0.0115060491038266,0.0131072284814566,0.00675914471689509,0.007995870863876759,0.0055492226618669704,0.0178861363537051,0.0106173249971526,0.0271509890659507,0.0104416223139108,0.0135365857175334,0.0138828920270271,0.0166179112286606,0.0123443980501561,-0.00286944242795251,0.0127486601329911,0.0085106896679088,0.00347902068669459,0.0332086709966539,0.0127965615215264,0.0214177637801942,0.00901844475194036,0.0143219882838306
175,2015-09-10,-0.00880246591702649,-0.0187183752542914,-0.0144089648075756,-0.011643193482846,-0.0119154101710035,-0.0153519616302935,0.0106216012217937,-0.00428482067033364,-0.0330814445333778,-0.0152934161694982,-0.0123515258166149,-0.0283890032626863,-0.0159638509890145,-0.0274365632271554,0.000503271273833317,-0.0031489890221427803,-0.0186794359699283,-0.0033444847228469897,-0.0211275464258751,-0.0128944111000444,-0.0202780006848737,-0.00890307947567948,-0.0058493566510327,-0.0184196554712859,-0.00655056682094379,-0.00855994135017157,-0.0163662435685366,-0.0167981076432389,-0.0111733005981254,-0.0232568621642679,-0.0314059177375339,-0.0189702545808825,-0.012669457365913,-0.0203052661607455,0.0,-0.000508690133902867,-0.0146089554688253,-0.0146982842307501
176,2015-09-11,-0.0205683927324087,-0.009015482178623021,-0.0165971508605658,-0.000174809894684991,-0.0129581795317417,-0.00631600042428637,-0.0316197480615674,-0.0150149149883934,-0.0282432123133951,-0.0129256431191136,-0.0110044941530694,-0.000654664507833136,-0.0134230203321408,-0.008379937306751021,-0.0253500613668658,-0.0105024248809151,-0.0037781257374929203,-0.00739747825313675,-0.0144575073309197,-0.0328015146953859,-0.00744654732998118,0.000957701589560322,-0.0180790461305032,-0.0099463185568176,-0.00104610336073563,-0.0116917663593608,-0.00521247639107969,-0.00342991580952123,-0.0084626739187339,-0.0168071183163807,-0.0457870343458304,-0.00640424113903126,-0.020431534623448003,-0.00815280207731028,-0.0105264129869873,-0.0164162373346617,-0.0181501741481043,-0.0104557022609999
177,2015-09-14,-0.00297318408946889,-0.0028639637714285,-0.0192593162156403,-0.013021475560408998,-0.0101707284242893,-0.0122030473429509,-0.0038387763071656704,0.000768935062877674,-0.00615731024521393,-0.0299318119571339,-0.00413456706261472,-0.00921059143027669,-0.0107754614873876,-0.00245743497375539,-0.0146860784960503,-0.0152552135482482,-0.00933455351805268,-0.00304208448224053,-0.0132051104126365,-0.000725163193489475,-0.0104290264002307,-0.006080991694412671,-0.0103863316028914,-0.0116849155590684,-0.00044866522849407197,-0.010467431327998001,-0.00444065631518598,-0.00835305383417495,-0.0171432769864373,-0.0029955089797981697,0.00150646068237359,0.0018878616141249102,-0.00494827820287647,-0.0030204985208151,0.00927906344269802,-0.0117934075864481,-0.00119005131264815,-0.00674332563446001
178,2015-09-15,-0.0057334127434320896,0.007144588619374841,0.0100393286382721,0.008290020137647241,0.0175640633226237,0.0093023926623137,0.0029542118974315,0.0142459799255157,0.00987064536987514,0.0124335527160815,0.0143968084445492,-0.00530153660537946,0.0121724349392549,0.00944558360768344,-0.00749067172915741,0.012861913642408001,0.0192644416500212,0.0147852155712176,0.0124827410096859,0.00289750293263813,0.00315138133627535,0.00958473791298742,0.0045572995541887104,0.0139786492773961,0.0224828283777505,0.0169391554850358,0.00409976658971001,0.0143027693930877,0.00932240527025696,0.00199800266267225,0.0139138678875264,0.0302190176958952,-0.00587970938574145,0.016713480973741,0.0082038993376492,0.0117934075864481,0.00522566509830513,0.0112727690929706
179,2015-09-16,0.01933745527987,0.00615095386186937,0.0113770978871157,0.0014042480805001,0.00222965532726915,0.00308166653740827,0.0102715503218298,0.0176508306584351,0.0216323742560958,0.0026443382530900697,0.0209412501949244,0.019737482838321,0.00880246591702605,0.0545435775204668,0.0118018679029923,0.00755921642106872,0.025896856657587,0.0369988182350944,0.018614068041983997,0.0288738646933626,0.0254077016850491,0.00158856268513796,0.0058290320487026604,0.0243638490670106,0.0133664637135871,0.0154592450722144,0.0175739568492519,0.0181693633868134,0.00391808159290452,0.008447255198865909,0.0378714314299984,0.0275539298859315,0.0063305660209716,0.0143462376114671,0.0127923023659857,0.0116559427283622,0.0157483569681394,0.0165967965217781
180,2015-09-17,0.0197772849148468,-0.00425431981773716,0.0112491142482094,-0.00175561842845795,0.007101672101615279,0.00721373732369113,-0.0164855072897727,0.0100007006720748,-0.0102078903154585,-0.00618103513143486,0.00850760855926413,0.007463932103827009,-0.00415993204472986,0.0218498827846565,0.0058491100663236,-0.0007930214531381981,-0.0006642311768629839,0.000321388400644551,0.00624596927741106,0.00525671440031283,0.0143574360983134,0.0201138144777788,-0.0022628100814117104,0.0160483579977901,0.0139020511983912,0.00299168535226579,-0.0036918988066023703,-0.0230346761646008,-0.000118504473682446,-0.0124472605322117,-0.00198107042559581,-0.00332858129482361,0.00696240881018184,0.009589400145870291,0.011181448532013001,0.0094980361248167,0.007203470210062959,0.0019998529442357697
181,2015-09-18,-0.013335850216491998,-0.0215473981687371,-0.0343179784946863,-0.00369686188132601,-0.0484806145616359,-0.0491675938776299,-0.01615834078659,-0.0174736461477645,-0.0188649944572203,-0.0255676631831454,-0.0154394130390045,-0.032531207705496,-0.0158733491562897,-0.0165884434849835,0.00271792052383457,-0.0205387172633364,-0.025232625480724,-0.0323293461679803,-0.0120554586144319,-0.0233391074609108,-0.0133719446416043,-0.0309661393068188,-0.0230798361438351,-0.043111264033964994,-0.00943807949730679,-0.0240654941788256,-0.015132982183709,-0.0462104021332714,-0.0424874795884618,-0.024239308534554,-0.0190185346449794,-0.0293623461890244,-0.00179211517498157,-0.0281945879769046,-0.0124043910838441,-0.0185711104349249,-0.00650408796917645,-0.0259594961933338
182,2015-09-21,0.0131054354689288,0.0196507641246049,0.0106014518773709,-0.00565972504774015,0.0183997831188414,0.0133122805905543,0.0057151606907766,0.0139046312215232,0.017214677772035,0.00814484140613247,0.0263743611126195,0.007652674179487559,0.0324102441507543,0.00425462922937481,0.011820772358459998,0.00736224393448692,0.0232372806218279,0.00990761076666935,-0.0119618651174997,0.0113839721043907,0.0140196829779731,-0.0256799419448903,0.0157716428371106,-0.0322719389299895,0.000430941614081526,0.00986549625029465,0.0174839488416803,0.0129688877176148,0.0144858904283689,-0.00628188050033263,0.006379785475714161,0.00110300887462156,0.0182186776513937,0.0025575461511167,0.00073394498707513,0.0150199102879247,0.00162999221093107,0.0108866323156107
